Date,FJ_Flow_m3d,Flow,wy
1991-02-02,511336.94,209.001280497894,1991
1991-02-03,528559.94,216.040922605532,1991
1991-02-04,540768.75,221.03108999566,1991
1991-02-05,550263.25,224.9118240136,1991
1991-02-06,558273.56,228.185917700602,1991
1991-02-07,565273.06,231.046858009051,1991
1991-02-08,571448.12,233.570820872269,1991
1991-02-09,578122.06,236.29869342919,1991
1991-02-10,585194.31,239.189369205521,1991
1991-02-11,591570.75,241.795643113715,1991
1991-02-12,597321.31,244.146097989086,1991
1991-02-13,602530.62,246.275325070764,1991
1991-02-14,607346.81,248.243870267442,1991
1991-02-15,611826.25,250.074773968461,1991
1991-02-16,616010.75,251.785125382234,1991
1991-02-17,620042.06,253.432862688449,1991
1991-02-18,623884.88,255.003557543241,1991
1991-02-19,627562.44,256.506704859583,1991
1991-02-20,631111.25,257.957227550637,1991
1991-02-21,634778.44,259.456136285509,1991
1991-02-22,638231.5,260.867522604745,1991
1991-02-23,641563.56,262.229451994583,1991
1991-02-24,644686.5,263.505906730903,1991
1991-02-25,647612,264.701660837963,1991
1991-02-26,650247.75,265.778983992188,1991
1991-02-27,652823.31,266.831705389549,1991
1991-02-28,655269.5,267.831548745949,1991
1991-03-01,758626.62,310.077216404097,1991
1991-03-02,801160.69,327.462377536377,1991
1991-03-03,825877.5,337.565001727431,1991
1991-03-04,843041,344.580324105324,1991
1991-03-05,856221.56,349.967679686713,1991
1991-03-06,867339.81,354.512097085729,1991
1991-03-07,876812.12,358.383761275046,1991
1991-03-08,885402,361.894745479167,1991
1991-03-09,893015.62,365.006698097384,1991
1991-03-10,899999.38,367.861204917662,1991
1991-03-11,906372.5,370.46612182581,1991
1991-03-12,912338.56,372.904659083704,1991
1991-03-13,918013.19,375.224078714039,1991
1991-03-14,923441.06,377.442638907199,1991
1991-03-15,929432.5,379.891549858218,1991
1991-03-16,935238.06,382.264485156042,1991
1991-03-17,940320.25,384.341753850405,1991
1991-03-18,945019.5,386.262501581597,1991
1991-03-19,949308.12,388.01541047875,1991
1991-03-20,953186.5,389.600639948495,1991
1991-03-21,956849.12,391.09768076463,1991
1991-03-22,960194.31,392.46497684441,1991
1991-03-23,963220.5,393.701886473958,1991
1991-03-24,966027.88,394.849360808287,1991
1991-03-25,968699.69,395.941422944942,1991
1991-03-26,971201.5,396.964000139468,1991
1991-03-27,973542.38,397.920799617894,1991
1991-03-28,975738.62,398.818479672616,1991
1991-03-29,977798.19,399.660297921215,1991
1991-03-30,979737.69,400.453039363924,1991
1991-03-31,981563.88,401.199467049028,1991
1991-04-01,848637.62,346.867858321921,1991
1991-04-02,797359.81,325.908825025544,1991
1991-04-03,769632.69,314.575781916007,1991
1991-04-04,751809.38,307.29077212831,1991
1991-04-05,739135.69,302.110592032905,1991
1991-04-06,729295.81,298.088689136655,1991
1991-04-07,721450.44,294.882012192917,1991
1991-04-08,714714.94,292.128977912245,1991
1991-04-09,709124.06,289.843789834282,1991
1991-04-10,704358.5,287.89593888831,1991
1991-04-11,700276.94,286.227662650671,1991
1991-04-12,696593.56,284.722136496898,1991
1991-04-13,693430.69,283.429360973877,1991
1991-04-14,690550.94,282.252306490949,1991
1991-04-15,688040.12,281.226046594491,1991
1991-04-16,685761.31,280.294617294641,1991
1991-04-17,683706.88,279.454899943704,1991
1991-04-18,681815.31,278.681749167326,1991
1991-04-19,680166.06,278.007643044931,1991
1991-04-20,678617.56,277.37471696912,1991
1991-04-21,677220.25,276.803587530961,1991
1991-04-22,675877.69,276.254836331516,1991
1991-04-23,674704.38,275.775263522986,1991
1991-04-24,673611.75,275.328667450521,1991
1991-04-25,672579.38,274.906701746366,1991
1991-04-26,671660.56,274.531147896204,1991
1991-04-27,670829.5,274.191464625579,1991
1991-04-28,669948.25,273.831266947627,1991
1991-04-29,669137.38,273.499836035718,1991
1991-04-30,668552.31,273.260697476354,1991
1991-05-01,751336.5,307.097489543403,1991
1991-05-02,782745.31,319.935368044641,1991
1991-05-03,802899.88,328.173245280509,1991
1991-05-04,816073.19,333.557637533484,1991
1991-05-05,825331.25,337.34173025897,1991
1991-05-06,832241.38,340.166141924607,1991
1991-05-07,837658.88,342.380463536296,1991
1991-05-08,842022,344.1638231875,1991
1991-05-09,845577.75,345.617182499132,1991
1991-05-10,848568,346.839402194444,1991
1991-05-11,851105.62,347.876616187662,1991
1991-05-12,853260,348.757186597222,1991
1991-05-13,855099.69,349.509132204201,1991
1991-05-14,856702.94,350.164436518727,1991
1991-05-15,858065.62,350.72141146544,1991
1991-05-16,859304.56,351.227809548981,1991
1991-05-17,860376.19,351.665822187419,1991
1991-05-18,861345.5,352.062013065394,1991
1991-05-19,862188.62,352.40662567956,1991
1991-05-20,862923.5,352.706996822338,1991
1991-05-21,863648.69,353.003407323414,1991
1991-05-22,864203.56,353.230202087176,1991
1991-05-23,864727.31,353.444277019178,1991
1991-05-24,865214.94,353.643588444653,1991
1991-05-25,865483.5,353.753358303819,1991
1991-05-26,866089.5,354.001051685764,1991
1991-05-27,866535.81,354.183474182951,1991
1991-05-28,866860.31,354.316108675428,1991
1991-05-29,867277.38,354.486579762569,1991
1991-05-30,867543.56,354.595376832546,1991
1991-05-31,867890.56,354.737207861482,1991
1991-06-01,662619.5,270.835750655671,1991
1991-06-02,587018.12,239.934824101435,1991
1991-06-03,544034.75,222.366018354456,1991
1991-06-04,515080.81,210.531531029016,1991
1991-06-05,493289.44,201.624636420926,1991
1991-06-06,475616.88,194.4012434275,1991
1991-06-07,460778.44,188.336254341065,1991
1991-06-08,447887.09,183.067108995637,1991
1991-06-09,436540.88,178.429516376574,1991
1991-06-10,426437.22,174.299797374236,1991
1991-06-11,417357.81,170.588725148229,1991
1991-06-12,409140.78,167.230137771597,1991
1991-06-13,401659.22,164.172162691366,1991
1991-06-14,394811.91,161.373427755521,1991
1991-06-15,388567.69,158.821196782905,1991
1991-06-16,382754.38,156.44509378919,1991
1991-06-17,377351.44,154.236723358426,1991
1991-06-18,372384.03,152.206369262049,1991
1991-06-19,367731.06,150.304537784514,1991
1991-06-20,363399.16,148.533938838565,1991
1991-06-21,359328.22,146.870003366134,1991
1991-06-22,355521.75,145.31416602691,1991
1991-06-23,351929.12,143.845732570185,1991
1991-06-24,348573.88,142.47432870412,1991
1991-06-25,345379.69,141.16875160235,1991
1991-06-26,342375.91,139.941001723113,1991
1991-06-27,339514.72,138.771533360926,1991
1991-06-28,336801.59,137.662582295984,1991
1991-06-29,334231.03,136.611904573391,1991
1991-06-30,331799.84,135.618192241296,1991
1991-07-01,245135.58,100.195479942431,1991
