Date,fj_flow_m3d,Flow,wy
1991-02-01,489436.72,200.049895090093,1991
1991-02-02,517591.47,211.557725527882,1991
1991-02-03,534227.75,218.357554663484,1991
1991-02-04,545954,223.150482914352,1991
1991-02-05,555041.88,226.865017125417,1991
1991-02-06,562714.88,230.001240425185,1991
1991-02-07,569508.69,232.778108041007,1991
1991-02-08,575551.81,235.248142414433,1991
1991-02-09,581041.94,237.49215044581,1991
1991-02-10,586095.56,239.557741582546,1991
1991-02-11,591805.69,241.891671303738,1991
1991-02-12,597867.94,244.369524776829,1991
1991-02-13,603467.56,246.658285198287,1991
1991-02-14,608548.81,248.735169681794,1991
1991-02-15,613113.75,250.601020221354,1991
1991-02-16,617430.75,252.365529016493,1991
1991-02-17,621468.06,254.015718732431,1991
1991-02-18,625215.19,255.547301739502,1991
1991-02-19,629064.25,257.120547100405,1991
1991-02-20,632821.06,258.656086661829,1991
1991-02-21,636726.5,260.252376499421,1991
1991-02-22,640390.81,261.750108077627,1991
1991-02-23,643904.5,263.186275997106,1991
1991-02-24,647182,264.52590480787,1991
1991-02-25,650245,265.777859971065,1991
1991-02-26,653119.75,266.952870779225,1991
1991-02-27,655714.88,268.01359111963,1991
1991-02-28,658255.44,269.052006793611,1991
1991-03-01,762826.19,311.793727453623,1991
1991-03-02,806076.31,329.471563249502,1991
1991-03-03,831099.75,339.69951783941,1991
1991-03-04,848409.69,346.774695363924,1991
1991-03-05,861744.69,352.225175971562,1991
1991-03-06,872895.06,356.782721937292,1991
1991-03-07,882418.44,360.675260220694,1991
1991-03-08,890987.19,364.177607855243,1991
1991-03-09,898705.75,367.332453119502,1991
1991-03-10,905729.56,370.203329774676,1991
1991-03-11,912194.25,372.845674542535,1991
1991-03-12,918154.31,375.281759390706,1991
1991-03-13,923705.38,377.550675730162,1991
1991-03-14,929128.19,379.767167724456,1991
1991-03-15,934457.94,381.945622843958,1991
1991-03-16,940375.5,384.364336456597,1991
1991-03-17,945792.88,386.578609020093,1991
1991-03-18,950540.94,388.519307104375,1991
1991-03-19,954967,390.328392533565,1991
1991-03-20,959024.31,391.986756948576,1991
1991-03-21,962759.25,393.513357476563,1991
1991-03-22,966206,394.922164678241,1991
1991-03-23,969397.75,396.226744466725,1991
1991-03-24,972262.75,397.397770109086,1991
1991-03-25,974983,398.509631366898,1991
1991-03-26,977555.19,399.560975327465,1991
1991-03-27,979965.75,400.546255457465,1991
1991-03-28,982224.25,401.469383350405,1991
1991-03-29,984343.19,402.335468193206,1991
1991-03-30,986333.69,403.149055118553,1991
1991-03-31,988206.38,403.914488979005,1991
1991-04-01,853890.31,349.014816325891,1991
1991-04-02,801738.75,327.698650863715,1991
1991-04-03,773313.56,316.080282145046,1991
1991-04-04,754889.81,308.549851541748,1991
1991-04-05,741692.94,303.155829493264,1991
1991-04-06,731240.75,298.883654097512,1991
1991-04-07,723017.12,295.522369070185,1991
1991-04-08,716046.44,292.673208503102,1991
1991-04-09,710111.69,290.247468736609,1991
1991-04-10,705009.69,288.162103002813,1991
1991-04-11,700572.31,286.348390693947,1991
1991-04-12,696675.56,284.755652763102,1991
1991-04-13,693194.12,283.33266654588,1991
1991-04-14,690127.31,282.079154102512,1991
1991-04-15,687416.5,280.971151302662,1991
1991-04-16,684901.81,279.943309601933,1991
1991-04-17,682692.5,279.040287381366,1991
1991-04-18,680660.88,278.209893274722,1991
1991-04-19,678802.81,277.450435119294,1991
1991-04-20,677101.94,276.755230098588,1991
1991-04-21,675540.06,276.116835149097,1991
1991-04-22,674102.62,275.529303177245,1991
1991-04-23,672776.19,274.987144872604,1991
1991-04-24,671549.06,274.485573948866,1991
1991-04-25,670411.75,274.020715598669,1991
1991-04-26,669354.94,273.588760412245,1991
1991-04-27,668372,273.186998476852,1991
1991-04-28,667455.69,272.812470551424,1991
1991-04-29,666600.56,272.462949030463,1991
1991-04-30,665801.31,272.136267618715,1991
1991-05-01,748058.12,305.75750104588,1991
1991-05-02,778210.88,318.081988008519,1991
1991-05-03,797818.38,326.096258613264,1991
1991-05-04,810761.88,331.386719486528,1991
1991-05-05,819807,335.083776190972,1991
1991-05-06,826553.44,337.841282032037,1991
1991-05-07,831815.31,339.991992222882,1991
1991-05-08,835980.75,341.694553148438,1991
1991-05-09,839432.75,343.105506208623,1991
1991-05-10,842358.25,344.301260315683,1991
1991-05-11,844770.06,345.287051364375,1991
1991-05-12,846827.19,346.127872299688,1991
1991-05-13,848591.06,346.848827622477,1991
1991-05-14,850094.25,347.463233917535,1991
1991-05-15,851385,347.990808559028,1991
1991-05-16,852554.31,348.468746427743,1991
1991-05-17,853562,348.880624553241,1991
1991-05-18,854441.44,349.240082420926,1991
1991-05-19,855211.75,349.554935043113,1991
1991-05-20,855924.19,349.84613417353,1991
1991-05-21,856527.81,350.092854766285,1991
1991-05-22,857082.62,350.319625005949,1991
1991-05-23,857549.44,350.510430657037,1991
1991-05-24,857998.06,350.693797331968,1991
1991-05-25,858389.62,350.85384159044,1991
1991-05-26,858694.12,350.978301383843,1991
1991-05-27,859137.75,351.159628471354,1991
1991-05-28,859512.94,351.312981738634,1991
1991-05-29,859838.06,351.445869646782,1991
1991-05-30,860124.81,351.563074394757,1991
1991-05-31,860381.88,351.668147889306,1991
1991-06-01,653839.12,267.24690244287,1991
1991-06-02,577590.25,236.081324093461,1991
1991-06-03,534463.25,218.453811745081,1991
1991-06-04,505325.31,206.54411718816,1991
1991-06-05,483251.81,197.521906187581,1991
1991-06-06,465363.22,190.210214182106,1991
1991-06-07,450298.69,184.052814209988,1991
1991-06-08,437242.34,178.716227597199,1991
1991-06-09,425739.03,174.01442271691,1991
1991-06-10,415474.75,169.819052706308,1991
1991-06-11,406244.94,166.046506743264,1991
1991-06-12,397887.44,162.630504367685,1991
1991-06-13,390274.12,159.518674369954,1991
1991-06-14,383304.44,156.669922537824,1991
1991-06-15,376902.84,154.053364858194,1991
1991-06-16,371001.66,151.641346324097,1991
1991-06-17,365538.09,149.40819429309,1991
1991-06-18,360501.72,147.349653834306,1991
1991-06-19,355743.81,145.404929710729,1991
1991-06-20,351324.66,143.598668640069,1991
1991-06-21,347163.84,141.89799607,1991
1991-06-22,343271,140.306856292824,1991
1991-06-23,339644.97,138.824771088646,1991
1991-06-24,336229.28,137.42865919463,1991
1991-06-25,332947.75,136.087383182002,1991
1991-06-26,329885,134.835530202546,1991
1991-06-27,326991.78,133.652970059792,1991
1991-06-28,324277.28,132.543459027963,1991
1991-06-29,321687.19,131.484798711725,1991
1991-06-30,319212.16,130.473167439259,1991
1991-07-01,234673.58,95.9192948567824,1991
1991-07-02,204515.44,83.5926089000926,1991
1991-07-03,182467.83,74.5809800474653,1991
1991-07-04,164614.2,67.2835774159722,1991
1991-07-05,149463.81,61.0910834607292,1991
1991-07-06,136021.19,55.5966147973727,1991
1991-07-07,124065.47,50.7098941366782,1991
1991-07-08,113150,46.2483600115741,1991
1991-07-09,103261.32,42.2065108495833,1991
1991-07-10,94195.602,38.5010350225625,1991
1991-07-11,85722.938,35.0379610947755,1991
1991-07-12,77866.266,31.8266646285903,1991
1991-07-13,70557.273,28.8392237131146,1991
1991-07-14,63733.367,26.0500548101262,1991
1991-07-15,57381.121,23.4536698354016,1991
1991-07-16,51443.922,21.0269290770069,1991
1991-07-17,46016.004,18.8083492645694,1991
1991-07-18,41058.625,16.7820951885127,1991
1991-07-19,36732.582,15.0138902031875,1991
1991-07-20,34971.918,14.2942452846597,1991
1991-07-21,33781.363,13.807623841853,1991
1991-07-22,32824.555,13.4165429682697,1991
1991-07-23,32014.23,13.0853348169097,1991
1991-07-24,31309.521,12.7972956164201,1991
1991-07-25,30687.75,12.5431560755208,1991
1991-07-26,30199.029,12.3433987202118,1991
1991-07-27,29782.895,12.1733102089873,1991
1991-07-28,29398.73,12.0162885454977,1991
1991-07-29,29038.482,11.8690425958958,1991
1991-07-30,28699.271,11.730395203515,1991
1991-07-31,28386.193,11.6024292816794,1991
1991-08-01,27836.99,11.3779508189005,1991
1991-08-02,27381.014,11.1915774896505,1991
1991-08-03,26973.879,11.0251671842743,1991
1991-08-04,26600.85,10.8726971932292,1991
1991-08-05,26256.154,10.7318078896273,1991
1991-08-06,25933.365,10.5998727426563,1991
1991-08-07,25628.764,10.4753716670231,1991
1991-08-08,25339.871,10.3572910000428,1991
1991-08-09,25064.875,10.2448905227141,1991
1991-08-10,24802.318,10.1375742994745,1991
1991-08-11,24551.887,10.0352143962836,1991
1991-08-12,24313.324,9.93770535952315,1991
1991-08-13,24085.443,9.8445624295382,1991
1991-08-14,23866.869,9.75522359576736,1991
1991-08-15,23681.223,9.67934358655208,1991
1991-08-16,23507.354,9.60827724888657,1991
1991-08-17,23336.029,9.53825073294329,1991
1991-08-18,23167.164,9.46922970498611,1991
1991-08-19,23000.924,9.40128160628241,1991
1991-08-20,22837.412,9.33444853653241,1991
1991-08-21,22676.729,9.26877177796644,1991
1991-08-22,22518.844,9.20423865980093,1991
1991-08-23,22363.615,9.14079114167246,1991
1991-08-24,22211.301,9.07853508593403,1991
1991-08-25,22067.969,9.01995028754977,1991
1991-08-26,21928.068,8.96276785879167,1991
1991-08-27,21789.988,8.90632973638426,1991
1991-08-28,21653.42,8.85050962122685,1991
1991-08-29,21521.807,8.79671478776505,1991
1991-08-30,21394.117,8.74452342152662,1991
1991-08-31,21269.223,8.69347487821875,1991
1991-09-01,21423.416,8.75649894693519,1991
1991-09-02,21655.148,8.85121591522685,1991
1991-09-03,21935.01,8.96560529684028,1991
1991-09-04,22235.691,9.08850413145486,1991
1991-09-05,22534.027,9.21044448260301,1991
1991-09-06,22814.332,9.32501493380093,1991
1991-09-07,23079.508,9.43340163388426,1991
1991-09-08,23316.893,9.53042918086921,1991
1991-09-09,23524.203,9.61516402412153,1991
1991-09-10,23702.699,9.68812157841782,1991
1991-09-11,23854.746,9.75026850192361,1991
1991-09-12,23982.898,9.80264870371065,1991
1991-09-13,24089.785,9.84633715670718,1991
1991-09-14,24177.936,9.88236755161111,1991
1991-09-15,24249.619,9.91166689929745,1991
1991-09-16,24306.908,9.93508291606019,1991
1991-09-17,24351.734,9.95340486909491,1991
1991-09-18,24385.697,9.96728673432755,1991
1991-09-19,24415.938,9.9796472880625,1991
1991-09-20,24441.871,9.9902470116169,1991
1991-09-21,24457.256,9.99653539887963,1991
1991-09-22,24464.719,9.99958578783912,1991
1991-09-23,24465.84,10.0000439797222,1991
1991-09-24,24461.727,9.99836285285764,1991
1991-09-25,24453.236,9.99489228436574,1991
1991-09-26,24441.098,9.98993105949769,1991
1991-09-27,24425.996,9.98375834422685,1991
1991-09-28,24408.459,9.97659035934375,1991
1991-09-29,24388.895,9.96859386870949,1991
1991-09-30,24367.719,9.95993849732986,1991
1991-10-01,24461.707,9.99835467815856,1992
1991-10-02,24531.574,10.026911763169,1992
1991-10-03,24605.131,10.0569770801586,1992
1991-10-04,24682.395,10.0885575776215,1992
1991-10-05,24760.643,10.1205402702789,1992
1991-10-06,24838.189,10.1522360309988,1992
1991-10-07,24914.271,10.1833334037465,1992
1991-10-08,24988.258,10.2135744767662,1992
1991-10-09,25063.801,10.2444515413738,1992
1991-10-10,25189.65,10.2958904265625,1992
1991-10-11,25378.314,10.3730039978681,1992
1991-10-12,25617.895,10.4709291268113,1992
1991-10-13,25893.359,10.5835208920984,1992
1991-10-14,26190.258,10.7048738911181,1992
1991-10-15,26496.496,10.8300440658704,1992
1991-10-16,26802.588,10.9551545653194,1992
1991-10-17,27102.521,11.0777476661887,1992
1991-10-18,27393.6,11.1967218277778,1992
1991-10-19,27674.5,11.3115354762731,1992
1991-10-20,27942.877,11.4212305369433,1992
1991-10-21,28197.416,11.5252695233241,1992
1991-10-22,28437.717,11.623488941434,1992
1991-10-23,28663.945,11.7159562325405,1992
1991-10-24,28876.561,11.8028598234572,1992
1991-10-25,29076.188,11.8844543560602,1992
1991-10-26,29266.252,11.9621401563009,1992
1991-10-27,29447.861,12.0363701025081,1992
1991-10-28,29619.377,12.1064746868275,1992
1991-10-29,29780.662,12.1723975038356,1992
1991-10-30,29932.232,12.2343494607685,1992
1991-10-31,30074.744,12.2925990964907,1992
1991-11-01,30919.107,12.6377197682049,1992
1991-11-02,31870.496,13.0265857070741,1992
1991-11-03,32929.605,13.4594805751563,1992
1991-11-04,34076.074,13.928082528794,1992
1991-11-05,35231.734,14.4004411653912,1992
1991-11-06,36311.25,14.8416770876736,1992
1991-11-07,37304.441,15.2476289650775,1992
1991-11-08,38406.906,15.6982449458125,1992
1991-11-09,39726.895,16.2377705886169,1992
1991-11-10,41215.84,16.8463544542593,1992
1991-11-11,42798.273,17.4931501332535,1992
1991-11-12,44403.551,18.149283362265,1992
1991-11-13,45979.121,18.793273893272,1992
1991-11-14,47491.648,19.4114965465926,1992
1991-11-15,48922.953,19.9965209295035,1992
1991-11-16,50266.32,20.5456019780556,1992
1991-11-17,51691.883,21.1282794048623,1992
1991-11-18,61594.289,25.1757388628275,1992
1991-11-19,71244.234,29.1200086856458,1992
1991-11-20,79325.047,32.4229194130891,1992
1991-11-21,86405.75,35.3170502259838,1992
1991-11-22,92701.039,37.8901548839502,1992
1991-11-23,98461.273,40.2445638612627,1992
1991-11-24,103751.46,42.4068481997917,1992
1991-11-25,108628.91,44.4004324997338,1992
1991-11-26,113159.85,46.2523860508681,1992
1991-11-27,117366.57,47.9718195553125,1992
1991-11-28,121341.49,49.5965082974884,1992
1991-11-29,125042.05,51.1090565177662,1992
1991-11-30,128550.56,52.5431071901852,1992
1991-12-01,164441.61,67.2130338503125,1992
1991-12-02,191819.05,78.4031505212384,1992
1991-12-03,207163.09,84.6747960002662,1992
1991-12-04,217065.05,88.7220731624421,1992
1991-12-05,224314.48,91.6851685978704,1992
1991-12-06,230187.44,94.0856526315741,1992
1991-12-07,235238.5,96.1501974068287,1992
1991-12-08,239761.17,97.9987707198958,1992
1991-12-09,243982.41,99.7241390558681,1992
1991-12-10,247849.39,101.304708947141,1992
1991-12-11,251527.88,102.808236386991,1992
1991-12-12,254985.48,104.221478362917,1992
1991-12-13,258323.83,105.585978695613,1992
1991-12-14,261513.31,106.889630655752,1992
1991-12-15,264523.47,108.119988263993,1992
1991-12-16,267490,109.332512766204,1992
1991-12-17,270355.62,110.503791824236,1992
1991-12-18,273087.22,111.620292223773,1992
1991-12-19,275787.28,112.72390112287,1992
1991-12-20,278349.62,113.771219044144,1992
1991-12-21,280902.69,114.814747992396,1992
1991-12-22,283302.5,115.795634221644,1992
1991-12-23,285677.03,116.766187631262,1992
1991-12-24,287975.81,117.705779368137,1992
1991-12-25,290191.31,118.611331658067,1992
1991-12-26,292538.31,119.57063259441,1992
1991-12-27,294483.72,120.365789660694,1992
1991-12-28,296558.06,121.21364492456,1992
1991-12-29,298476.41,121.997741622998,1992
1991-12-30,300477.75,122.815759235243,1992
1991-12-31,302426.78,123.61239592206,1992
1992-01-01,295384.47,120.733957670243,1992
