Date,fj_flow_m3d,Flow,wy
1991-02-02,453010.25,185.161123561053,1991
1991-02-03,470630.5,192.363135629051,1991
1991-02-04,483350.25,197.562142056424,1991
1991-02-05,493626.25,201.762302440683,1991
1991-02-06,502393.66,205.345849361134,1991
1991-02-07,510428.22,208.629854870764,1991
1991-02-08,519027.38,212.144632135255,1991
1991-02-09,527348.25,215.545662549479,1991
1991-02-10,534789.19,218.587034815891,1991
1991-02-11,541569.62,221.358433558032,1991
1991-02-12,547772.81,223.893894135498,1991
1991-02-13,553532.56,226.248105285093,1991
1991-02-14,559082.44,228.516535229954,1991
1991-02-15,564381.75,230.682548457465,1991
1991-02-16,569628.88,232.827233895093,1991
1991-02-17,574623.31,234.868632009919,1991
1991-02-18,579361.62,236.805344928403,1991
1991-02-19,583878.19,238.651424958252,1991
1991-02-20,588225.31,240.428244850197,1991
1991-02-21,592623.75,242.226041019965,1991
1991-02-22,596874.19,243.963344416586,1991
1991-02-23,600781.75,245.56050077228,1991
1991-02-24,604551.56,247.101353888102,1991
1991-02-25,608121.12,248.560357829444,1991
1991-02-26,611500.56,249.941653081389,1991
1991-02-27,614705.19,251.251497376076,1991
1991-02-28,617748.69,252.495482207674,1991
1991-03-01,718717.38,293.764915040347,1991
1991-03-02,760777.44,310.956331717222,1991
1991-03-03,785611.69,321.106957741238,1991
1991-03-04,803016.19,328.220785242975,1991
1991-03-05,816632.56,333.786271604537,1991
1991-03-06,828128.81,338.485190816053,1991
1991-03-07,838166.19,342.58781886566,1991
1991-03-08,847000.25,346.198607970775,1991
1991-03-09,855128.25,349.520805674479,1991
1991-03-10,862583.5,352.568026938079,1991
1991-03-11,869420,355.362343449074,1991
1991-03-12,875832.19,357.983229631863,1991
1991-03-13,881889.75,360.459166138021,1991
1991-03-14,887643.62,362.810973926088,1991
1991-03-15,893232.44,365.095320010046,1991
1991-03-16,899465.56,367.643014024676,1991
1991-03-17,905291.75,370.024381524595,1991
1991-03-18,910569.69,372.181660086146,1991
1991-03-19,915284.81,374.108894441053,1991
1991-03-20,919726.38,375.924319349375,1991
1991-03-21,923898,377.629406256944,1991
1991-03-22,927688.19,379.178589391123,1991
1991-03-23,931249.81,380.634347976933,1991
1991-03-24,934579.31,381.995231005289,1991
1991-03-25,937696.69,383.269413175266,1991
1991-03-26,940583.62,384.449402375162,1991
1991-03-27,943248.88,385.53878729787,1991
1991-03-28,945828.69,386.593245818785,1991
1991-03-29,948272.44,387.592091861898,1991
1991-03-30,950583.75,388.536805047743,1991
1991-03-31,952691.88,389.398471465694,1991
1991-04-01,859548.94,351.327696196968,1991
1991-04-02,818624.38,334.600398060023,1991
1991-04-03,793819,324.46157221412,1991
1991-04-04,776904.5,317.548024839699,1991
1991-04-05,764101.62,312.315040275625,1991
1991-04-06,753955.31,308.167888727512,1991
1991-04-07,745329.62,304.642267724699,1991
1991-04-08,737988.12,301.641540062083,1991
1991-04-09,731587.31,299.025305283067,1991
1991-04-10,725976.94,296.732150960856,1991
1991-04-11,720932.19,294.67018530316,1991
1991-04-12,716391,292.81404221875,1991
1991-04-13,712283,291.134959028935,1991
1991-04-14,708546.31,289.60764321478,1991
1991-04-15,705131.75,288.211993191262,1991
1991-04-16,701996.75,286.9306091114,1991
1991-04-17,699107.19,285.749544938576,1991
1991-04-18,696434.81,284.657249822998,1991
1991-04-19,693956.94,283.644457743264,1991
1991-04-20,691652.25,282.702450382813,1991
1991-04-21,689502.69,281.823850075729,1991
1991-04-22,687493.25,281.002521710359,1991
1991-04-23,685611.19,280.233258003391,1991
1991-04-24,683844.31,279.511072388391,1991
1991-04-25,682185.88,278.83321407912,1991
1991-04-26,680623.31,278.194537102512,1991
1991-04-27,679150.44,277.59252365125,1991
1991-04-28,677760.31,277.024328930058,1991
1991-04-29,676434.75,276.482526224826,1991
