Date,fj_flow_m3d,Flow,wy
1991-02-02,515699.66,210.784476655116,1991
1991-02-03,531912.25,217.411128878183,1991
1991-02-04,543275.75,222.055788524595,1991
1991-02-05,552171.19,225.691665781169,1991
1991-02-06,559615.69,228.734493144016,1991
1991-02-07,566186.5,231.420212865162,1991
1991-02-08,573633.31,234.463984405752,1991
1991-02-09,580637,237.326637313657,1991
1991-02-10,586907.81,239.889736548692,1991
1991-02-11,592521.88,242.184403190231,1991
1991-02-12,597581.81,244.252573444525,1991
1991-02-13,602362.5,246.206608550347,1991
1991-02-14,606876.12,248.051482812083,1991
1991-02-15,611322.81,249.869000443368,1991
1991-02-16,615578.56,251.608474222593,1991
1991-02-17,619484.88,253.205123746944,1991
1991-02-18,623260.5,254.748351612847,1991
1991-02-19,626924.88,256.2461118025,1991
1991-02-20,630307.5,257.628706831597,1991
1991-02-21,633608.56,258.97796543787,1991
1991-02-22,636979.25,260.35568425897,1991
1991-02-23,640257.56,261.695644145046,1991
1991-02-24,643336.06,262.953934700023,1991
1991-02-25,646215.88,264.131017794398,1991
1991-02-26,648917,265.235059952546,1991
1991-02-27,651352.12,266.230378613009,1991
1991-02-28,653736.06,267.204778218542,1991
1991-03-01,760489.06,310.838460731273,1991
1991-03-02,804136.94,328.678874942338,1991
1991-03-03,829598.62,339.085953538356,1991
1991-03-04,846880.69,346.149739619711,1991
1991-03-05,860343.62,351.652509689977,1991
1991-03-06,871456.06,356.194552338912,1991
1991-03-07,881004.44,360.097308996157,1991
1991-03-08,889529.06,363.581619157199,1991
1991-03-09,897147.19,366.695415170058,1991
1991-03-10,904167.12,369.564705933611,1991
1991-03-11,910513.06,372.158513425718,1991
1991-03-12,916398.75,374.564200655382,1991
1991-03-13,921827.44,376.783096011204,1991
1991-03-14,927010.62,378.901642848542,1991
1991-03-15,932005.31,380.943147234456,1991
1991-03-16,937303.69,383.108780338461,1991
1991-03-17,942769.69,385.342925595405,1991
1991-03-18,947557,387.29966652662,1991
1991-03-19,951964.38,389.101116786875,1991
1991-03-20,955998.75,390.750104822049,1991
1991-03-21,959691.44,392.259436298241,1991
1991-03-22,963016.69,393.618582203044,1991
1991-03-23,966220.69,394.928168994711,1991
1991-03-24,969013.44,396.069663536667,1991
1991-03-25,971704.31,397.169516161539,1991
1991-03-26,974222.06,398.198608591227,1991
1991-03-27,976572.25,399.159213392072,1991
1991-03-28,978769.69,400.057383928738,1991
1991-03-29,980825.94,400.897845177292,1991
1991-03-30,982752.94,401.685477433079,1991
1991-03-31,984561.25,402.424596937211,1991
1991-04-01,881324.75,360.228230889178,1991
1991-04-02,842982.69,344.556490770174,1991
1991-04-03,823830.38,336.728272229005,1991
1991-04-04,812610,332.142110729167,1991
1991-04-05,805287.81,329.149275738507,1991
1991-04-06,800163.25,327.054688944155,1991
1991-04-07,796392.5,325.513451617477,1991
1991-04-08,793538.44,324.346897535509,1991
1991-04-09,791254.19,323.413244717512,1991
1991-04-10,789528.56,322.707919419352,1991
1991-04-11,788121.69,322.132882475035,1991
1991-04-12,787078.19,321.706367550845,1991
1991-04-13,786185.69,321.341571604664,1991
1991-04-14,785479.62,321.052976115903,1991
1991-04-15,785038.94,320.872854796505,1991
1991-04-16,784688.75,320.729719903067,1991
1991-04-17,784433.06,320.625210462755,1991
1991-04-18,784252.81,320.55153598735,1991
1991-04-19,784144.56,320.507290428611,1991
1991-04-20,783999.56,320.448023860324,1991
1991-04-21,784089.69,320.484863141701,1991
1991-04-22,784118.81,320.496765503553,1991
1991-04-23,784172.75,320.518812666956,1991
1991-04-24,784252.44,320.551384755417,1991
1991-04-25,784263.44,320.555880839907,1991
1991-04-26,784492.69,320.649583328044,1991
1991-04-27,784635.44,320.707930242685,1991
1991-04-28,784782.19,320.767912097141,1991
1991-04-29,784941.31,320.832950002975,1991
1991-04-30,785110,320.901899502315,1991
1991-05-01,900728.38,368.159172698912,1991
1991-05-02,944973.44,386.24367524963,1991
1991-05-03,968485,395.853671637732,1991
1991-05-04,982733.38,401.677482577384,1991
