Date,FJ_Flow_m3d,Flow,wy
1991-01-30,408223.66,166.855278770856,1991
1991-01-31,409196.88,167.2530678025,1991
1991-02-01,490898.28,200.647285749028,1991
1991-02-02,519024.75,212.143557162326,1991
1991-02-03,535693,218.956453554398,1991
1991-02-04,547313.06,223.705978240532,1991
1991-02-05,556493.94,227.458524802292,1991
1991-02-06,564084.31,230.560974332836,1991
1991-02-07,570816.25,233.312553517072,1991
1991-02-08,576866.38,235.785453122523,1991
1991-02-09,582277,237.996962637731,1991
1991-02-10,587413.75,240.096531911169,1991
1991-02-11,593204.19,242.463287136493,1991
1991-02-12,599254.88,244.936415633519,1991
1991-02-13,604809.88,247.206938301343,1991
1991-02-14,609877.44,249.278227203333,1991
1991-02-15,614406.88,251.129567652037,1991
1991-02-16,618644.5,252.861631066551,1991
1991-02-17,622741.31,254.536140512234,1991
1991-02-18,626483.38,256.06565532044,1991
1991-02-19,630383.69,257.65984834772,1991
1991-02-20,634261.94,259.245024681921,1991
1991-02-21,638195.25,260.852705962674,1991
1991-02-22,641831.25,262.33886625434,1991
1991-02-23,645301.44,263.757254203333,1991
1991-02-24,648542.56,265.082013236481,1991
1991-02-25,651575.56,266.321706351065,1991
1991-02-26,654424.56,267.486192234167,1991
1991-02-27,656998.31,268.538173821262,1991
1991-02-28,659518.31,269.568185904595,1991
1991-03-01,767781,313.818931489583,1991
1991-03-02,813196.88,332.381989098796,1991
1991-03-03,839879.44,343.288084025093,1991
1991-03-04,858571,350.927977936343,1991
1991-03-05,873108.62,356.870011374005,1991
1991-03-06,885294.69,361.850884131285,1991
1991-03-07,895870.56,366.173611866111,1991
1991-03-08,905149.44,369.966214453333,1991
1991-03-09,913570.81,373.408322730405,1991
1991-03-10,921362.5,376.593058781829,1991
1991-03-11,928471.81,379.498882275544,1991
1991-03-12,935055.56,382.189891026991,1991
1991-03-13,941242.69,384.7187873211,1991
1991-03-14,947146.94,387.132060671505,1991
1991-03-15,953474.12,389.71820029588,1991
1991-03-16,959772.81,392.292695061424,1991
1991-03-17,965498.38,394.632935650301,1991
1991-03-18,970549.19,396.697378241817,1991
1991-03-19,975279.88,398.630976599954,1991
1991-03-20,979645,400.415153721065,1991
1991-03-21,983662.5,402.057246397569,1991
1991-03-22,987371.88,403.573399660139,1991
1991-03-23,990809.12,404.978319792407,1991
1991-03-24,994002.81,406.283692526701,1991
1991-03-25,996856.31,407.450017717095,1991
1991-03-26,999621.62,408.580296571921,1991
1991-03-27,1002222.2,409.643244517824,1991
1991-03-28,1004662.9,410.640843919329,1991
1991-03-29,1006999.5,411.595894012153,1991
1991-03-30,1009117.9,412.461758138079,1991
1991-03-31,1011141.4,413.288833316898,1991
1991-04-01,884765.19,361.634458973299,1991
1991-04-02,836715.31,341.99479349603,1991
1991-04-03,811117.19,331.531947102928,1991
1991-04-04,794981.5,324.936726597801,1991
1991-04-05,783435.56,320.217497346435,1991
1991-04-06,774783,316.680893635417,1991
1991-04-07,767816.75,313.833543764178,1991
1991-04-08,762195.94,311.536122249051,1991
1991-04-09,757401.88,309.576622356898,1991
1991-04-10,753418.31,307.948398057373,1991
1991-04-11,749905.81,306.512716532488,1991
1991-04-12,746841.62,305.260274974699,1991
1991-04-13,744253.25,304.202317682581,1991
1991-04-14,741815.94,303.206103892569,1991
1991-04-15,739640.81,302.31705223272,1991
1991-04-16,737780.31,301.556600851354,1991
1991-04-17,736076.44,300.860169625787,1991
1991-04-18,734609.19,300.260453264965,1991
1991-04-19,733229.81,299.696652444526,1991
1991-04-20,732013.44,299.199479508889,1991
1991-04-21,730907.88,298.747598493472,1991
1991-04-22,729901.69,298.336333470405,1991
1991-04-23,728982.31,297.960550728669,1991
1991-04-24,728139.94,297.616244665718,1991
1991-04-25,727367.06,297.300341594699,1991
1991-04-26,726657.62,297.010368669144,1991
1991-04-27,726004.69,296.743493355822,1991
1991-04-28,725403.62,296.497815037199,1991
1991-04-29,724849.88,296.271482143935,1991
1991-04-30,724338.06,296.062283419931,1991
1991-05-01,815517.94,333.33068745044,1991
1991-05-02,852850.56,348.589834157778,1991
1991-05-03,874675.94,357.510629841643,1991
1991-05-04,888758.5,363.266664351273,1991
1991-05-05,898418.19,367.214917296215,1991
1991-05-06,905739.38,370.207343551921,1991
1991-05-07,911463.5,372.546991475116,1991
1991-05-08,916054.75,374.423595831308,1991
1991-05-09,919796.56,375.953004368426,1991
1991-05-10,922953.88,377.243511412454,1991
1991-05-11,925489.25,378.279805752025,1991
1991-05-12,927905.69,379.267489243553,1991
1991-05-13,929918.81,380.090321753553,1991
1991-05-14,931752.94,380.83999479419,1991
1991-05-15,933391.06,381.509551696551,1991
1991-05-16,934841.31,382.10231956316,1991
1991-05-17,936031.56,382.588816341806,1991
1991-05-18,937141.31,383.042409956678,1991
1991-05-19,938108.06,383.437554473171,1991
1991-05-20,938999.12,383.801761841019,1991
1991-05-21,939774.75,384.11878893316,1991
1991-05-22,940477.19,384.405900714039,1991
1991-05-23,941064.44,384.645930315602,1991
1991-05-24,941673.19,384.894747718669,1991
1991-05-25,942214.88,385.116155355741,1991
1991-05-26,942734.88,385.328697531667,1991
1991-05-27,943175.69,385.508871986609,1991
1991-05-28,943592.81,385.679363510498,1991
1991-05-29,944052.62,385.86730392956,1991
1991-05-30,944396.81,386.007986413275,1991
1991-05-31,944638.25,386.106671380498,1991
1991-06-01,740034.25,302.477864912905,1991
1991-06-02,666184.06,272.292710922245,1991
1991-06-03,625209.12,255.544820718333,1991
1991-06-04,598191.31,244.501697398808,1991
1991-06-05,578061.62,236.273989488588,1991
1991-06-06,561958.56,229.692106005,1991
1991-06-07,548412.62,224.155406846227,1991
1991-06-08,536828,219.420367726852,1991
1991-06-09,526637.56,215.255178705232,1991
1991-06-10,517653.59,211.583116143206,1991
1991-06-11,509573.41,208.280464144988,1991
1991-06-12,502346.59,205.326610206863,1991
1991-06-13,495726.47,202.62073576515,1991
1991-06-14,489807.41,200.201409050081,1991
1991-06-15,484295.84,197.948637741296,1991
1991-06-16,479246.44,195.884771466065,1991
1991-06-17,474580.62,193.977687744375,1991
1991-06-18,470265,192.213743003472,1991
1991-06-19,466287.09,190.587832143785,1991
1991-06-20,462552.38,189.061325624838,1991
1991-06-21,459060.22,187.633957768912,1991
1991-06-22,455788.97,186.296883551609,1991
1991-06-23,452718.94,185.04205498169,1991
1991-06-24,449831.69,183.861934986609,1991
1991-06-25,447111.56,182.750122776991,1991
1991-06-26,444544.38,181.700826578542,1991
1991-06-27,442117.44,180.70885137,1991
1991-06-28,439819.66,179.769668368079,1991
1991-06-29,437641.56,178.879402765417,1991
1991-06-30,435574,178.034318724537,1991
1991-07-01,325806.16,133.168365723981,1991
1991-07-02,290059.97,118.557648409248,1991
1991-07-03,265836.56,108.656694044352,1991
1991-07-04,247161.48,101.023536085139,1991
1991-07-05,231662.25,94.6884590286458,1991
1991-07-06,218104.81,89.1470594179051,1991
1991-07-07,206033.94,84.2132729272917,1991
1991-07-08,195056.39,79.7263645362616,1991
1991-07-09,184963.08,75.6008759406944,1991
1991-07-10,175703.48,71.8161537633796,1991
1991-07-11,167081.06,68.2918693238657,1991
1991-07-12,159033.33,65.0024807748958,1991
1991-07-13,151380.02,61.8743054663657,1991
1991-07-14,144225.72,58.9500929870833,1991
1991-07-15,137503.5,56.2024867065972,1991
1991-07-16,131147.44,53.6045428167593,1991
1991-07-17,125137.26,51.1479721727083,1991
1991-07-18,119435.11,48.8173041564468,1991
1991-07-19,114003.65,46.5972766048032,1991
1991-07-20,108816.93,44.4772828457292,1991
1991-07-21,103841.43,42.4436220835764,1991
1991-07-22,99113.242,40.511046380294,1991
1991-07-23,94623.445,38.67590941136,1991
1991-07-24,90259.406,36.8921741327338,1991
1991-07-25,86108.586,35.1955889122014,1991
1991-07-26,82127.008,33.5681788127037,1991
1991-07-27,78325.305,32.0142899130035,1991
1991-07-28,74683.953,30.5259420718646,1991
1991-07-29,71182.773,29.0948874266562,1991
1991-07-30,67815.734,27.7186608968727,1991
1991-07-31,64573.559,26.3934706483484,1991
1991-08-01,66432.617,27.1533326339109,1991
1991-08-02,67812.43,27.7173104365856,1991
1991-08-03,67073.906,27.4154498636366,1991
1991-08-04,65087.934,26.6037136901597,1991
1991-08-05,62366.93,25.4915442461921,1991
1991-08-06,59345.926,24.2567543161134,1991
1991-08-07,56177.734,22.961803505669,1991
1991-08-08,52967.574,21.6496989066875,1991
1991-08-09,49783.668,20.3483252351806,1991
1991-08-10,46671.527,19.0762844276262,1991
1991-08-11,43615.906,17.8273453196551,1991
1991-08-12,40718.07,16.6428984563542,1991
1991-08-13,37948.316,15.5108031833935,1991
1991-08-14,35572.125,14.5395708650174,1991
1991-08-15,33861.898,13.8405413113495,1991
1991-08-16,32578.926,13.3161458103264,1991
1991-08-17,31507.041,12.8780289444757,1991
1991-08-18,30826.588,12.5999040190231,1991
1991-08-19,30352.824,12.4062601124167,1991
1991-08-20,29943.008,12.2387539886296,1991
1991-08-21,29576.367,12.0888949964687,1991
1991-08-22,29246.1,11.9539033295139,1991
1991-08-23,28945.701,11.8311197581562,1991
1991-08-24,28669.883,11.7183833006956,1991
1991-08-25,28414.098,11.6138350305625,1991
1991-08-26,28174.549,11.5159229811377,1991
1991-08-27,27949.09,11.4237700072106,1991
1991-08-28,27736.59,11.3369138295486,1991
1991-08-29,27548.227,11.2599232874641,1991
1991-08-30,27388.582,11.1946707957801,1991
1991-08-31,27236.176,11.1323771364259,1991
1991-09-01,27357.184,11.1818373357037,1991
1991-09-02,27559.721,11.264621287022,1991
1991-09-03,27843.377,11.3805614090498,1991
1991-09-04,28124.592,11.4955038090556,1991
1991-09-05,28385.205,11.6020254515451,1991
1991-09-06,28618.004,11.6971785400324,1991
1991-09-07,28820.971,11.7801382473808,1991
1991-09-08,28995.125,11.8513210745081,1991
1991-09-09,29143.012,11.9117676606065,1991
1991-09-10,29267.869,11.9628010807211,1991
1991-09-11,29373.291,12.0058907370104,1991
1991-09-12,29464.527,12.0431820792465,1991
1991-09-13,29551.199,12.0786079551539,1991
1991-09-14,29644.371,12.1166906082604,1991
1991-09-15,29767.719,12.1671072473299,1991
1991-09-16,29945.797,12.2398939504155,1991
1991-09-17,30185.547,12.337888155566,1991
1991-09-18,30993.193,12.668001305985,1991
1991-09-19,31806.49,13.0004242176273,1991
1991-09-20,32582.895,13.3177680793576,1991
1991-09-21,33377.172,13.6424168521806,1991
1991-09-22,34237.504,13.9940646123704,1991
1991-09-23,35202.305,14.3884125044387,1991
1991-09-24,36889.262,15.0779307957338,1991
1991-09-25,39693.078,16.2239483986875,1991
1991-09-26,42313.723,17.2950976114363,1991
1991-09-27,44520.395,18.1970415891956,1991
1991-09-28,46492.625,19.0031609269387,1991
1991-09-29,48206.23,19.7035711872801,1991
1991-09-30,49785.633,20.3491283993646,1991
1991-10-01,52524.914,21.468768292081,1992
1991-10-02,55507.758,22.6879608963264,1992
1991-10-03,58498.012,23.9101822265787,1992
1991-10-04,61377.586,25.0871647721551,1992
1991-10-05,64020.082,26.1672452523773,1992
1991-10-06,66596.602,27.220359035294,1992
1991-10-07,69122.258,28.2526829235255,1992
1991-10-08,71523.43,29.2341258497801,1992
1991-10-09,73901.242,30.2060207275162,1992
1991-10-10,76201.008,31.1460154770556,1992
1991-10-11,78345.141,32.0223975795451,1992
1991-10-12,80423.898,32.8720582257014,1992
1991-10-13,82410.336,33.6839848696667,1992
1991-10-14,84291.469,34.4528696793322,1992
1991-10-15,86033.828,35.1650327045324,1992
1991-10-16,87665.023,35.8317591173391,1992
1991-10-17,89218.719,36.4668089799688,1992
1991-10-18,90683.82,37.065646969375,1992
1991-10-19,92061.359,37.628695308765,1992
1991-10-20,93298.289,38.1342718350498,1992
1991-10-21,94496.688,38.6240993948333,1992
1991-10-22,95635.086,39.0894024486597,1992
1991-10-23,96710.891,39.5291215555289,1992
1991-10-24,97726.656,39.9443002157778,1992
1991-10-25,98687.008,40.336829646037,1992
1991-10-26,99596.383,40.7085229945613,1992
1991-10-27,100402.81,41.0381378970718,1992
1991-10-28,101255.06,41.3864822613657,1992
1991-10-29,101992.27,41.6878057565857,1992
1991-10-30,102717.35,41.9841712968171,1992
1991-10-31,103665.09,42.3715457618403,1992
1991-11-01,107333.77,43.871063511794,1992
1991-11-02,111312.16,45.4971705642593,1992
1991-11-03,115180.35,47.0782350248264,1992
1991-11-04,119040.57,48.6560418678125,1992
1991-11-05,123308.95,50.4006779695023,1992
1991-11-06,127620.03,52.1627670537153,1992
1991-11-07,131841.73,53.8883234077662,1992
1991-11-08,135979.45,55.5795542004051,1992
1991-11-09,139914.91,57.1881142613079,1992
1991-11-10,143647.11,58.7135948555208,1992
1991-11-11,147179.91,60.1575736999653,1992
1991-11-12,150509.09,61.5183259331366,1992
1991-11-13,153623.22,62.7911797145139,1992
1991-11-14,156585.83,64.002101975706,1992
1991-11-15,159425.16,65.1626353918056,1992
1991-11-16,161951.41,66.1952020685995,1992
1991-11-17,164388.83,67.191460819456,1992
1991-11-18,166706.81,68.1389002674421,1992
1991-11-19,168888.45,69.0306127918403,1992
1991-11-20,170995.47,69.8918255139931,1992
1991-11-21,172977.16,70.7018114843981,1992
1991-11-22,174842.27,71.4641471339005,1992
1991-11-23,176570.3,72.1704533959491,1992
1991-11-24,178258.31,72.8604020851505,1992
1991-11-25,179923.56,73.5410479668056,1992
1991-11-26,181497.05,74.1841883291088,1992
1991-11-27,182956.58,74.780749256088,1992
1991-11-28,184357.27,75.3532602183912,1992
1991-11-29,185732.7,75.9154465357639,1992
1991-11-30,187059.27,76.4576620632986,1992
1991-12-01,237404.55,97.0355377532986,1992
1991-12-02,257150.14,105.106250567801,1992
1991-12-03,266443.28,108.904681715463,1992
1991-12-04,272257.56,111.281181182083,1992
1991-12-05,276010.78,112.815253385023,1992
1991-12-06,279211.47,114.123487263993,1992
1991-12-07,281950,115.242820196759,1992
1991-12-08,284489.94,116.280982455069,1992
1991-12-09,286820.09,117.233396207442,1992
1991-12-10,289051.19,118.14532476265,1992
1991-12-11,291385.84,119.099577822315,1992
1991-12-12,293255.53,119.863785477905,1992
1991-12-13,295173.31,120.647649197419,1992
1991-12-14,297066.25,121.421359940683,1992
1991-12-15,298971.16,122.199963241343,1992
1991-12-16,300792.88,122.944563881204,1992
1991-12-17,302628.19,123.694719229086,1992
1991-12-18,304375,124.408701533565,1992
1991-12-19,306114.91,125.119863566863,1992
1991-12-20,307784.97,125.802475463646,1992
1991-12-21,309387.09,126.457317907674,1992
1991-12-22,311024.16,127.126445638333,1992
1991-12-23,312579.66,127.762232858819,1992
1991-12-24,314082.94,128.376675940023,1992
1991-12-25,315854.59,129.100811220752,1992
1991-12-26,317162.56,129.635424278148,1992
1991-12-27,318624.38,130.232921208171,1992
1991-12-28,320064.34,130.821483192106,1992
1991-12-29,321500.66,131.40855738081,1992
1991-12-30,322927.88,131.991912081435,1992
1991-12-31,324352.81,132.574330779016,1992
1992-01-01,316672.78,129.435234072523,1992
1992-01-02,316083.62,129.194423787199,1992
1992-01-03,318097.16,130.01742796588,1992
1992-01-04,325064.25,132.865121174479,1992
1992-01-05,334662.25,136.788159260127,1992
1992-01-06,344739.31,140.907005912697,1992
1992-01-07,354221.56,144.782732927454,1992
1992-01-08,362949.81,148.350273787118,1992
1992-01-09,370725.91,151.528637660613,1992
1992-01-10,377720.59,154.387607866586,1992
1992-01-11,384011.72,156.95901259588,1992
1992-01-12,389709.69,159.287972100035,1992
1992-01-13,394801.03,161.368980719225,1992
1992-01-14,399406.62,163.251446334653,1992
1992-01-15,403639.03,164.981380240058,1992
1992-01-16,407370.94,166.506742301134,1992
1992-01-17,410868.69,167.936394985451,1992
1992-01-18,414090.03,169.253069241215,1992
1992-01-19,417056.97,170.465761324757,1992
1992-01-20,419706.81,171.548843554479,1992
1992-01-21,422234.19,172.581872101771,1992
1992-01-22,424596.66,173.547496167847,1992
1992-01-23,426803.75,174.449610996817,1992
1992-01-24,428869.56,175.293979751528,1992
1992-01-25,430720.91,176.050691208067,1992
1992-01-26,432529.31,176.789847498345,1992
1992-01-27,434248.34,177.49247514581,1992
1992-01-28,435877.38,178.158320734792,1992
1992-01-29,437691.41,178.899778202859,1992
1992-01-30,438897.94,179.392929186551,1992
1992-01-31,440289.06,179.961528555347,1992
1992-02-01,608711.88,248.801822090694,1992
1992-02-02,671237.44,274.358203962593,1992
1992-02-03,710462.19,290.390730337882,1992
1992-02-04,739590.56,302.296513301296,1992
1992-02-05,762962.38,311.849393066968,1992
1992-02-06,781933.19,319.603426214039,1992
1992-02-07,797900.44,326.129799403565,1992
1992-02-08,811692.5,331.767096409144,1992
1992-02-09,823951.94,336.777958049977,1992
1992-02-10,834950.44,341.273429438287,1992
1992-02-11,844923.56,345.349792179769,1992
1992-02-12,853924.25,349.02868879022,1992
1992-02-13,862318.62,352.459761223542,1992
1992-02-14,870101.19,355.640769612188,1992
1992-02-15,877346.06,358.602001216227,1992
1992-02-16,884124.12,361.372431256528,1992
1992-02-17,890489.81,363.97431126397,1992
1992-02-18,896455.56,366.412721814028,1992
1992-02-19,902232.38,368.773910069282,1992
1992-02-20,907953.25,371.112229603877,1992
1992-02-21,914233.75,373.679289480613,1992
1992-02-22,920424.94,376.209845238634,1992
1992-02-23,926029.5,378.500624810764,1992
1992-02-24,930994.44,380.529969331806,1992
1992-02-25,935638.25,382.428056797164,1992
1992-02-26,939933.12,384.183520287778,1992
1992-02-27,943920.94,385.813481710856,1992
1992-02-28,947638.5,387.332978425347,1992
1992-02-29,951103.94,388.74942488331,1992
1992-03-01,951388.12,388.865579182454,1992
1992-03-02,955103.5,390.384184854745,1992
1992-03-03,958709.81,391.858209805637,1992
1992-03-04,962060.94,393.227933771042,1992
1992-03-05,965167.62,394.497742477014,1992
1992-03-06,968022.19,395.664505013808,1992
1992-03-07,970640.44,396.734675306343,1992
1992-03-08,973157.69,397.763563368553,1992
1992-03-09,975525.19,398.731243371447,1992
1992-03-10,977747.12,399.63942382713,1992
1992-03-11,979834.06,400.492429151412,1992
1992-03-12,981796.12,401.294391654676,1992
1992-03-13,983643.25,402.049378249711,1992
1992-03-14,985267.19,402.713139290428,1992
1992-03-15,986891.81,403.377178270914,1992
1992-03-16,988492.94,404.031616067338,1992
1992-03-17,989922.94,404.616107051134,1992
1992-03-18,991308.88,405.18258917287,1992
1992-03-19,992627.38,405.721506209329,1992
1992-03-20,993782.62,406.193693177245,1992
1992-03-21,995043.44,406.709034381574,1992
1992-03-22,996074.06,407.13028479956,1992
1992-03-23,997126.06,407.560273970857,1992
1992-03-24,998183,407.992282292824,1992
1992-03-25,999133.56,408.380809390417,1992
1992-03-26,1000107.4,408.778851837732,1992
1992-03-27,1000963.9,409.128933325579,1992
1992-03-28,1001954.1,409.533662676736,1992
1992-03-29,1002932.6,409.933609828935,1992
1992-03-30,1003783.8,410.281525021528,1992
1992-03-31,1004641.4,410.632056117824,1992
1992-04-01,1319190.4,539.19922707037,1992
1992-04-02,1426907.4,583.226930078472,1992
1992-04-03,1477890.8,604.06562771713,1992
1992-04-04,1507782.5,616.283410332755,1992
1992-04-05,1528129,624.599736068287,1992
1992-04-06,1543545.4,630.900957608565,1992
1992-04-07,1555736.9,635.884049796643,1992
1992-04-08,1565940.2,640.054495149769,1992
1992-04-09,1574585.9,643.588294939005,1992
1992-04-10,1582019.8,646.626789711343,1992
1992-04-11,1588343.2,649.211384317593,1992
1992-04-12,1594023.1,651.532957981134,1992
1992-04-13,1599062.6,653.592777780324,1992
1992-04-14,1603554,655.428569951389,1992
1992-04-15,1607575.4,657.072256694213,1992
1992-04-16,1611193.5,658.551100630208,1992
1992-04-17,1614317.8,659.828111246065,1992
1992-04-18,1617272.4,661.035759540278,1992
1992-04-19,1619977,662.141224096065,1992
1992-04-20,1622451.5,663.152638739005,1992
1992-04-21,1624719.5,664.079649614005,1992
1992-04-22,1626803.9,664.931616751505,1992
1992-04-23,1628725.2,665.716919218056,1992
1992-04-24,1630499.8,666.442260266898,1992
1992-04-25,1632287.2,667.172833123148,1992
1992-04-26,1633813.9,667.796848776968,1992
1992-04-27,1635229.5,668.375453977431,1992
1992-04-28,1636547.5,668.914166646412,1992
1992-04-29,1637778.1,669.41715588044,1992
1992-04-30,1638933.8,669.889530866435,1992
1992-05-01,1149359.9,469.783565515393,1992
1992-05-02,997469.75,407.700752087095,1992
1992-05-03,920813.12,376.368507972963,1992
1992-05-04,873097.44,356.865441717222,1992
1992-05-05,839102.81,342.970648197998,1992
1992-05-06,813005.88,332.303920722639,1992
1992-05-07,791944.81,323.695525251238,1992
1992-05-08,774331.44,316.496325279722,1992
1992-05-09,759305.81,310.354825097303,1992
1992-05-10,746283.12,305.031996503056,1992
1992-05-11,734893.38,300.376611651458,1992
1992-05-12,724836,296.265808902778,1992
1992-05-13,715919.69,292.62140134772,1992
1992-05-14,707904.69,289.345390693785,1992
1992-05-15,700730.44,286.413023952176,1992
1992-05-16,694241.44,283.760742837593,1992
1992-05-17,688343.88,281.350203924028,1992
1992-05-18,683013.75,279.171593485243,1992
1992-05-19,678138.56,277.178932926296,1992
1992-05-20,673683.44,275.357969659352,1992
1992-05-21,669570.56,273.676891842963,1992
1992-05-22,665802,272.136549645833,1992
1992-05-23,662307.88,270.708380669398,1992
1992-05-24,659119.12,269.405022998426,1992
1992-05-25,656103.69,268.172511356979,1992
1992-05-26,653336.19,267.041337372604,1992
1992-05-27,650761.38,265.988922526458,1992
1992-05-28,648361.31,265.007930026123,1992
1992-05-29,646143.75,264.101535742188,1992
1992-05-30,644047.81,263.244851803322,1992
1992-05-31,642102.62,262.449784658727,1992
1992-06-01,453895.03,185.522764073391,1992
1992-06-02,399564.28,163.315887487454,1992
1992-06-03,369007.38,150.826214380625,1992
1992-06-04,348468.03,142.431064109271,1992
1992-06-05,332945.41,136.086426742211,1992
1992-06-06,320154.41,130.858297949387,1992
1992-06-07,308980.12,126.290975043565,1992
1992-06-08,299087,122.24731109838,1992
1992-06-09,289991.84,118.529801296852,1992
1992-06-10,281668.53,115.12777356934,1992
1992-06-11,273953.06,111.974191296088,1992
1992-06-12,266665.59,108.995547583021,1992
1992-06-13,259857.55,106.212863668808,1992
1992-06-14,253437.62,103.588813877477,1992
1992-06-15,247297.31,101.0790545539,1992
1992-06-16,241539.83,98.7257712326505,1992
