V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
1,2,3,9,15,16,18,19,20,21,0.167442118123942,709.304876393412,7
1,4,6,7,8,11,15,18,19,21,31.5998257233882,168.115863217065,1
3,4,6,8,10,14,15,18,19,20,13.9719493285658,139.53953725789,5
1,2,10,12,13,16,17,19,20,21,0.127670400792065,667.155402019451,7
1,3,5,6,7,8,9,14,16,17,14.1674980202199,121.752945948769,5
2,4,9,10,14,16,18,19,20,21,9.12433953565012,365.283244367333,7
3,4,5,9,11,13,15,17,19,21,50.6086820194397,120.251367089456,0
2,3,5,6,7,8,9,10,17,18,7.9831998996208,129.862272764559,6
2,7,8,9,10,11,12,13,18,21,46.1486135618267,127.590530208121,1
1,2,5,6,7,9,10,11,12,21,3.4443382513445,177.455905407747,4
2,3,4,6,7,9,10,15,19,20,10.1462702909679,164.684963895661,5
1,2,3,5,8,9,11,17,18,21,60.2054524642616,119.206152572363,0
1,2,6,7,11,13,14,15,16,20,19.6351814604905,148.6564794193,1
4,6,7,8,11,14,16,18,19,20,13.0302553660456,146.889900931847,2
2,4,6,9,11,12,13,16,17,20,19.5692065663253,157.23552327945,2
2,3,4,5,9,15,16,17,19,20,11.9345369571235,318.250515913709,6
2,4,5,8,9,11,12,15,18,20,36.6772189636704,168.813015951741,3
1,3,4,7,11,12,15,17,19,20,64.3267174719533,126.747756174963,0
2,5,6,9,11,13,15,16,18,21,8.47204816645802,168.82290218177,3
2,3,5,6,12,14,15,16,17,20,0.148109282627958,174.907863200957,7
3,4,5,6,9,11,12,14,17,18,1.26366010139304,133.354754745354,7
4,5,8,9,10,11,13,14,17,19,36.9639646500703,109.204757830604,1
1,3,5,6,8,10,11,17,18,21,2.91630022394351,156.784044183271,6
2,4,7,9,10,11,14,17,19,20,57.4435196126927,118.778891582736,0
2,3,6,7,9,11,14,15,18,19,1.07957461565687,130.201842477922,6
1,3,5,6,8,9,11,12,19,20,32.8105839804709,155.59204927006,2
1,8,9,10,11,12,15,16,17,21,45.782155220914,125.823231801173,0
2,3,4,7,9,14,16,17,19,21,58.6384639583831,178.427235781703,1
3,5,6,7,9,10,12,13,15,20,68.1933221844549,123.327410986261,1
2,4,7,8,10,12,13,16,18,20,66.7234068360285,103.375958630624,1
1,2,3,4,5,9,12,16,19,21,3.40447679967179,387.276858560045,7
3,4,6,9,12,14,15,16,19,21,0.582300197153349,231.526473009896,7
3,4,5,6,12,13,15,16,20,21,41.6679015684403,126.496128096348,2
2,8,9,10,11,12,13,16,20,21,41.3767757455977,122.655292348224,2
1,4,6,7,8,10,11,13,15,20,32.1285476400553,165.162021287401,1
1,2,4,5,6,9,11,14,20,21,13.4125865849391,162.991049813377,2
3,4,5,7,8,11,14,16,18,21,21.2324087496435,115.22970782617,2
2,4,6,7,8,9,13,15,16,19,35.6703287572871,135.326350474894,3
3,6,7,10,12,13,14,18,19,20,52.7615505952517,122.598830048514,2
1,4,5,9,11,12,14,16,17,19,50.4304082470328,122.283910596758,1
1,2,3,5,10,12,13,14,15,19,13.9636866049476,177.354405372562,4
2,6,8,9,11,12,13,18,19,20,25.5825159862095,153.101660464866,2
2,3,4,8,9,10,14,18,19,21,15.1296123474843,155.309435237072,6
1,2,6,8,10,13,15,16,18,21,25.8601602323436,124.815720421336,3
1,3,7,8,9,11,15,17,18,20,48.7611991879703,115.974293613764,1
2,3,5,7,9,11,12,15,19,20,0.167908879604883,475.084821942083,7
1,4,5,7,8,11,12,14,18,20,61.6788691474924,119.323728572562,0
1,3,6,7,8,9,11,16,17,19,7.94177982786387,144.799446526605,4
2,7,10,12,13,14,15,17,18,20,15.4432693465223,219.010310548413,4
1,2,3,4,7,8,9,12,13,15,18.1865502530906,135.881009891239,3
1,2,3,4,5,7,9,10,12,14,17.604474988213,169.356156586247,5
2,4,5,7,9,11,13,17,18,20,5.96079719236064,362.231920915605,6
2,4,5,9,11,13,14,17,18,21,41.1566513784803,116.347023018695,2
2,3,4,5,6,11,15,16,17,20,6.32685346450643,141.525137246163,3
1,3,4,5,8,9,13,16,17,19,42.9741966514544,130.243877438703,2
1,6,8,9,11,13,15,18,19,20,50.5310162624023,164.765232161781,0
2,3,5,7,11,12,13,15,19,21,56.9801981757913,120.817140974635,0
3,4,5,6,10,12,13,14,19,20,39.2343971568686,123.700468999779,2
1,3,10,15,16,17,18,19,20,21,62.9853211764318,82.3321637613874,1
1,4,6,7,10,11,15,17,18,20,26.0918051163416,168.809453545454,0
2,6,9,10,11,15,16,17,18,19,13.8798200438422,168.664806044821,2
2,4,8,9,10,11,13,14,19,20,62.5665267083403,115.388934838431,1
2,3,4,7,8,9,11,12,14,17,6.12567929943179,118.640022366663,6
2,3,4,5,7,12,15,16,18,20,25.1440341465636,116.967085332938,5
1,2,3,6,9,10,13,17,19,21,55.5174842771773,130.863259957699,0
1,2,4,6,7,10,13,17,20,21,47.8627119558649,135.712951591488,1
4,7,9,10,11,12,16,17,18,21,30.1309252423002,130.847085634349,0
3,4,5,7,8,14,16,18,19,21,27.8165622023479,137.766227430659,3
2,4,8,9,11,12,15,19,20,21,0.0799247740041695,430.799203097307,7
1,3,5,6,9,10,12,17,19,21,32.495658028621,117.53129019524,2
1,6,8,9,11,13,14,15,17,19,14.6759260257238,144.990864093768,2
1,3,4,6,7,10,15,18,19,21,58.5908643751149,132.603720744016,1
1,3,8,10,12,13,14,16,17,19,32.9229020010244,96.7224721823019,4
1,2,3,4,5,7,13,15,17,18,11.6425446001944,147.151152146095,4
1,3,5,7,11,14,15,18,19,20,57.4685168761818,112.912818674592,1
1,9,10,11,14,15,16,18,20,21,45.569674422626,134.332131008552,0
2,5,10,11,13,14,15,17,18,20,14.6779536235433,167.912505343772,4
1,2,3,4,6,7,9,10,12,17,11.9619214262196,117.291220174695,4
3,7,9,10,12,15,17,18,19,21,83.216652811755,81.1080367595885,1
1,2,3,5,8,10,11,14,16,21,30.6619872415198,117.303821329634,1
1,3,5,7,12,13,14,17,18,19,38.6107362054895,136.98108504276,2
1,3,4,7,9,11,14,15,16,17,7.98045381401244,134.141413466804,6
1,3,4,5,7,8,9,15,16,19,72.5100609056733,124.279565821918,1
1,2,5,14,16,17,18,19,20,21,81.6358124622075,80.6520754767896,0
1,2,5,7,9,10,12,14,15,16,9.46840859889783,191.276182715346,5
1,7,10,11,12,13,15,19,20,21,46.51323551554,128.479759012797,0
4,6,7,9,10,12,13,16,17,18,48.4840430986198,131.297514423211,0
3,6,10,12,14,16,17,18,19,21,29.6585419784104,115.123640643546,4
5,6,7,8,11,13,17,18,19,20,19.5885875456,150.411808337871,3
1,4,8,9,10,11,12,13,15,16,54.5475302403696,123.306555135034,0
3,4,9,11,13,15,17,18,20,21,46.3311697899394,124.078760103561,1
3,4,5,6,9,11,14,16,18,20,0.880615619908187,144.097488856581,7
1,3,6,7,10,13,14,17,18,21,24.5038607282058,116.26099612019,4
1,4,5,6,9,12,15,17,19,20,76.3232623520935,118.067815140903,1
1,2,4,7,11,13,15,16,17,20,51.1392579827085,131.344374212966,1
1,2,7,8,9,11,14,15,18,20,3.67078098159409,385.18751229078,7
3,4,5,9,11,12,13,14,19,20,42.9928828850411,109.547820375945,3
1,7,9,10,11,12,13,16,19,20,45.4486292965111,122.338201157258,1
1,3,4,11,12,13,15,17,18,19,48.2300733306503,124.354912610317,0
2,7,8,9,10,12,13,15,17,21,4.79011718825564,223.013791041526,5
3,6,7,8,10,12,16,18,19,20,34.091880768539,123.921605965524,3
2,3,8,10,11,14,15,18,19,21,13.7899887197685,177.083957127814,4
1,3,4,6,7,12,17,19,20,21,59.4825785706812,134.934524630541,1
2,3,5,10,13,14,17,19,20,21,0.665823196412336,301.19710424806,7
2,3,5,6,12,14,15,17,19,21,0.0846917978565105,189.611355391531,7
4,7,9,12,15,16,17,18,19,21,75.3093273546528,98.8416900639723,1
1,2,5,7,9,10,12,15,20,21,56.8316766602463,86.3827781497639,2
1,2,5,7,14,16,18,19,20,21,46.6719615937878,127.604760355641,2
1,2,4,5,8,11,12,15,19,21,55.626851381878,118.001366732554,1
2,3,8,10,12,14,18,19,20,21,5.15757761415534,282.485726681012,6
2,3,4,9,10,12,16,17,19,20,1.01892927604605,488.336279378341,7
1,3,4,5,8,9,10,13,16,18,31.9656650028142,103.734938021183,3
3,6,7,9,10,14,15,19,20,21,56.0026734351094,137.219263468135,0
4,5,6,9,11,12,14,15,20,21,33.3525292850875,177.519020398873,1
3,6,7,8,9,10,11,12,16,21,15.6205153612368,170.437451163321,1
2,3,4,7,8,12,13,14,15,16,12.6993676436205,147.523918375723,4
2,4,5,6,11,12,13,17,19,20,37.5093690001142,152.286876145933,1
2,4,5,8,12,14,15,18,19,20,21.9045405364884,154.427773427697,5
6,9,12,13,14,15,16,17,18,20,42.0482918781832,109.774184034075,2
1,2,4,12,14,16,17,18,19,21,4.33713954557675,286.776120720355,7
1,5,11,15,16,17,18,19,20,21,52.2593881712779,121.274072028657,0
4,6,9,10,12,13,17,19,20,21,51.7713246427168,135.207311472398,1
2,3,4,6,8,10,13,16,17,20,8.04512968487703,143.586758694625,5
1,2,6,9,12,14,15,18,20,21,17.0086873115207,122.99673513957,3
4,5,9,10,12,16,17,19,20,21,59.7486232114398,83.4619351974478,0
2,3,4,6,8,9,10,11,12,13,19.4338083135328,153.457487024407,5
2,3,4,9,10,12,13,16,20,21,73.9843251959759,90.8106852127958,1
2,3,7,11,13,14,15,17,20,21,9.48673542606666,189.256838297138,4
3,4,5,8,9,10,13,15,17,19,73.1833447515182,93.4902969215357,0
2,3,4,7,8,13,17,18,19,20,6.18874520282934,214.138022421257,4
1,5,6,7,9,13,14,16,17,19,20.8716682614204,104.844132171171,4
4,5,6,8,11,12,14,16,19,20,15.0457133406741,146.387103924746,2
1,2,5,6,10,11,14,16,20,21,18.9218937089586,176.302311314037,1
1,2,5,6,7,10,11,14,20,21,15.6460486663305,179.608291429882,2
2,4,8,11,13,14,15,19,20,21,27.346436767724,135.193494041434,4
1,2,3,4,6,8,12,16,19,20,22.4522742777703,139.319804704895,4
1,3,6,7,8,12,13,15,17,20,25.2916077537589,163.771754251885,3
2,4,7,13,14,15,17,18,20,21,14.9895301655509,199.031120068143,4
3,4,12,13,14,15,18,19,20,21,87.9617368946797,84.3363870848387,0
1,2,3,8,9,10,11,14,17,18,64.4090535393051,114.74987103827,0
2,3,7,8,10,11,13,16,20,21,27.8887821391595,118.461680708298,2
2,4,8,11,14,15,16,17,19,21,45.0320984910439,114.730844984786,2
1,4,6,7,9,12,14,15,16,21,41.3622129711525,137.872340048766,1
3,5,6,7,10,11,15,16,19,20,9.20901945866396,147.940473280168,3
1,2,4,6,10,14,15,17,18,20,20.5192945365931,124.822830098473,4
1,2,3,4,5,8,11,14,20,21,34.1083336028489,120.408342676181,2
1,5,6,7,8,11,14,15,17,21,22.0412863999077,156.037711537948,2
7,8,9,10,12,13,18,19,20,21,72.5011524600321,78.7546196619322,1
2,3,5,6,7,8,11,13,16,18,7.25293117851601,142.431412493185,3
1,4,7,9,11,14,15,17,20,21,37.0103426956999,124.543703080928,0
2,4,7,8,10,12,15,16,17,19,1.84792231067732,693.285421037199,7
1,2,3,7,11,12,14,15,17,19,21.3398188156134,138.717947539978,4
1,3,4,6,7,8,12,15,18,20,42.3477948225425,136.35491150213,2
1,3,7,9,10,11,14,16,17,20,13.1199930805797,100.902406923102,4
1,2,3,4,6,7,9,10,13,21,53.7527963085946,134.221335537528,0
1,2,8,10,13,14,15,19,20,21,13.4948228427366,220.332487856797,3
3,4,6,7,8,11,13,14,19,21,17.9575820797976,155.229685589688,3
2,5,9,11,12,13,15,17,20,21,21.7062436264047,158.135012653553,3
1,3,5,9,10,11,13,14,17,18,14.1456231198645,98.5893386175413,4
5,7,10,12,14,16,17,18,20,21,64.1522094197192,87.6645705284388,1
1,3,4,5,6,8,11,17,18,19,9.41078758920704,137.004264176018,4
4,5,8,9,10,11,14,15,17,20,52.0932351414902,115.078856148428,1
5,6,7,8,11,12,13,18,20,21,30.8785063798206,174.062970280845,1
4,6,9,10,11,12,13,15,17,21,34.0975222557509,179.902664142003,1
1,2,3,7,9,11,12,13,15,19,39.7760191308025,120.190167451622,3
1,6,8,9,10,12,14,15,16,18,67.565808233919,120.582392786953,1
8,11,12,14,15,16,17,18,20,21,40.0758146694858,114.187302445575,1
3,4,6,7,9,11,12,14,20,21,2.05309840101154,133.690648703331,5
1,3,4,6,7,8,10,18,19,21,52.9383816243913,132.792836211247,0
1,3,7,8,9,11,13,14,15,16,40.5512444374015,124.775193634387,1
1,7,8,9,11,12,14,17,18,20,48.6495027713195,116.205807695356,0
2,3,6,7,12,13,14,15,16,19,0.106016595379795,211.897408169968,7
4,5,7,9,11,13,14,15,16,18,41.5445167244989,115.751769080639,1
3,4,8,9,10,15,16,18,19,21,79.9827347439762,81.729470311343,0
2,7,9,11,13,15,16,17,19,21,66.4130372454279,123.901523851803,0
1,5,7,8,9,10,12,15,17,21,81.8382730325872,87.668677745992,0
1,4,7,8,10,12,15,16,19,21,64.3864429408936,104.502242865962,1
1,2,3,4,5,8,9,13,18,19,75.0921325618743,98.7725734782385,0
2,5,7,9,11,12,15,16,18,21,57.7905534827866,120.539900704401,1
2,4,5,7,13,14,15,16,17,21,16.8251972299742,146.884228025274,3
1,3,7,11,12,13,14,17,18,21,24.9670900163322,113.064583089857,3
3,4,7,11,12,14,17,18,19,20,60.0457458224149,121.742658736999,0
3,4,5,7,8,9,13,17,18,19,62.6367023394124,113.963168846151,0
2,8,10,11,13,15,17,18,19,20,27.0282257806921,162.410521208459,2
5,8,9,10,11,14,16,18,19,20,62.1396368411334,117.50467585209,0
1,2,5,8,11,15,16,18,19,21,38.0985455190208,111.745080501565,2
1,4,5,6,8,9,10,13,14,16,29.787129059903,118.273584496125,3
4,5,6,9,10,11,13,15,16,20,22.6648160770116,162.490064974476,1
3,4,7,10,11,12,14,18,19,20,56.5515833028471,119.929184391567,0
3,6,7,8,9,11,14,15,17,19,0.0935223329643007,141.609707283633,7
1,5,8,9,11,15,16,17,19,21,55.8139199325026,119.911967181999,1
4,5,7,8,9,11,17,18,19,21,37.1990428942648,120.584807566724,0
2,4,6,7,8,10,12,14,17,21,0.554346661447843,231.891705669897,7
4,5,8,9,10,12,13,14,18,20,75.7803551760345,73.959671262277,0
1,2,3,4,7,9,11,13,14,16,16.2992151058471,121.675534963868,5
2,3,4,11,15,16,17,19,20,21,59.4397170110948,122.416495323737,0
1,2,4,6,7,10,11,13,19,21,11.2910525675576,166.076747339474,4
3,4,7,8,9,13,16,18,19,20,76.8146095201834,109.452946338604,0
1,2,3,5,6,9,11,12,16,17,7.78077183181121,142.618789247325,3
4,5,6,8,9,10,12,14,18,21,52.7037817406121,132.466813930697,1
6,9,11,12,14,16,18,19,20,21,17.0831147494273,173.198325128499,1
1,3,8,9,10,13,15,17,19,20,66.8195094609451,82.6067769680864,1
4,7,10,11,15,16,18,19,20,21,33.3999309638157,131.885770553725,0
1,2,4,8,11,12,13,17,19,21,0.708349013417121,385.288252931533,7
1,2,3,4,8,9,10,18,19,21,71.2910930319202,79.1439459216325,1
6,7,9,10,11,15,18,19,20,21,13.1077477235476,202.813082330288,0
3,5,6,8,9,10,11,12,13,16,16.0836231435624,154.095508135164,2
1,2,5,7,15,16,17,19,20,21,86.0761976246601,96.851766122957,1
3,4,5,6,9,12,13,14,15,17,13.8242687721312,121.424626940719,5
1,3,4,10,11,13,14,18,19,21,45.770613020839,126.321107932105,1
4,5,8,9,13,14,15,17,20,21,64.7440049910935,83.0647979078814,1
1,2,3,6,7,9,12,16,18,20,1.780996586376,493.357630285398,7
2,3,5,7,10,15,16,19,20,21,12.1877672573072,190.819378906791,5
1,2,3,4,5,8,9,15,16,17,16.7125579270592,146.505119834908,5
1,3,4,5,7,10,12,13,16,20,40.9455593049701,140.43006458077,1
3,4,6,8,9,11,12,13,17,21,23.8162847962015,161.094039149017,1
1,3,4,5,6,7,10,11,14,21,4.18763738838092,144.683312839122,6
2,3,5,6,9,15,17,18,20,21,16.2039126507897,127.669689255169,4
1,2,6,8,10,13,14,17,18,21,19.1122476560788,113.776720995756,5
3,4,6,9,10,11,13,14,15,16,1.30471703246633,136.382737329753,6
4,5,6,7,8,9,10,15,19,20,53.8727156108483,122.36170476285,0
1,6,7,10,11,12,15,16,17,19,21.5099393555352,153.365999041236,1
5,6,9,10,14,16,17,18,19,20,33.1297569253771,113.134751317324,3
4,6,7,10,11,12,14,15,18,20,31.3099569403775,170.136778016718,0
3,4,5,6,9,10,13,14,17,20,8.47877867380686,130.883781630579,5
2,3,5,7,8,9,14,16,20,21,12.8924351548017,125.170247788023,6
4,5,6,7,10,11,14,15,16,21,0.0155779786993544,444.578758947435,7
2,3,5,9,10,13,14,15,18,20,11.6002032092855,222.86434130574,4
4,6,7,8,10,11,13,14,15,17,12.2810994252227,146.955808469444,2
1,3,4,5,7,13,14,15,17,20,72.2230848064368,129.596652657364,0
3,4,5,8,11,12,14,15,18,20,64.5085431379421,111.747649747914,1
2,5,7,9,10,11,12,13,14,21,47.9310299979003,125.787065463767,1
1,2,6,8,9,10,12,14,16,18,45.6548743917197,115.410275010413,2
3,4,5,6,7,9,13,14,15,18,11.2859532888048,127.802512269367,6
3,4,6,10,12,13,14,17,18,21,56.3369774255669,132.079997428415,0
2,3,5,10,12,13,14,16,17,20,4.10044768645349,188.754445004058,6
2,3,5,6,7,8,9,14,15,17,21.8461060954388,129.898748130786,4
2,5,6,8,10,11,12,13,16,18,20.0340367465682,153.359338032822,1
1,3,4,6,8,10,12,13,18,21,62.6844285162606,132.124813958903,0
1,3,4,6,7,9,11,16,17,21,31.9090849270896,167.246332322839,0
8,10,12,14,16,17,18,19,20,21,64.8956260290872,78.929445914575,0
1,2,3,4,7,9,11,13,17,20,62.2681191705469,128.316936125476,1
1,2,4,6,8,12,13,14,17,18,15.5284818412472,117.177574049824,4
2,4,8,9,13,14,16,19,20,21,2.94831380122755,387.659561447829,6
4,5,8,10,12,13,15,16,17,19,58.7646990661123,109.647624539653,0
2,5,6,8,12,13,14,17,18,21,2.16046298356636,185.211423191243,5
4,6,8,12,13,14,16,18,19,20,36.2208282237914,121.929656933118,2
2,4,6,7,8,9,10,15,18,19,11.3956712467443,175.873516419914,5
1,3,4,5,10,12,13,16,19,21,73.0348896763378,107.466619361146,1
3,4,9,10,11,12,14,15,17,20,9.42089035232877,122.742246888905,4
1,3,4,5,8,10,12,14,15,17,82.5537119445424,109.014348823323,0
1,2,3,4,5,8,9,10,14,21,6.10329141232826,157.130537393645,6
2,3,5,8,11,12,13,14,17,21,9.13828532998009,106.674109079062,5
5,6,7,8,10,11,12,13,14,15,11.7734733047738,147.292826183167,2
1,3,5,8,9,10,13,15,18,19,75.0514454959074,74.9987217722122,0
2,5,10,11,12,13,17,18,19,21,50.3630518669954,124.258179198013,0
1,2,3,5,6,12,13,15,16,18,19.8863049371685,128.788259554835,3
2,4,5,6,7,9,10,14,18,19,58.8689395496056,120.000558719395,0
3,5,8,9,11,12,13,14,18,21,26.2330023631084,105.163262421506,3
5,7,8,10,11,13,14,15,16,21,30.8345616676312,118.224549123348,1
1,2,3,5,7,9,10,13,15,19,8.71616417784643,226.708348858124,4
2,3,4,7,11,12,14,15,18,20,9.32323639825779,153.876689692766,6
1,5,6,9,10,11,14,16,17,18,20.7568388684277,158.367019893091,1
2,3,4,8,9,10,15,16,18,21,9.58071027791343,195.711366565405,5
3,6,7,11,13,14,16,18,20,21,7.64758756623039,154.388543355414,3
2,4,5,6,9,11,13,14,19,21,14.5307772707131,161.165284964615,2
2,4,5,6,9,13,16,17,19,21,63.1010713773628,126.947462506099,1
3,6,9,12,14,15,16,17,19,21,0.177424893935126,230.546552025326,7
3,4,6,9,10,14,16,17,19,21,1.89934584636018,159.188616993452,6
2,3,5,6,7,9,17,18,19,20,0.145757252987347,614.466229247007,7
1,6,7,8,9,10,11,17,18,19,16.1652893580557,157.992679225737,2
3,6,7,9,10,14,15,16,20,21,0.137119633385126,210.684935673292,7
3,4,5,8,10,15,17,18,19,21,63.9550905582633,80.2714938079526,0
1,2,6,9,12,14,15,18,19,20,11.344605354571,150.44264993217,4
1,5,8,9,11,13,15,17,20,21,49.8922119718951,120.649844965924,0
2,3,7,8,9,11,15,19,20,21,21.3623106607797,153.891880570643,5
3,5,6,8,9,10,11,14,15,19,0.103094338186016,142.699099192011,7
5,6,8,9,11,13,14,15,19,20,32.7927276556628,155.391624840504,1
1,2,3,4,7,10,11,17,19,20,57.7958383952665,123.761809161704,1
2,7,8,10,11,12,15,19,20,21,43.1443277023363,126.939621002102,1
1,3,8,9,11,13,15,17,18,19,61.7759493922249,113.836915381411,0
4,7,8,9,10,12,13,14,17,19,75.4865880551063,109.466754903136,0
2,6,7,8,10,11,12,14,17,19,21.07297266632,151.58880628471,2
1,3,4,5,6,7,8,10,14,15,19.8118955438082,131.054495653865,6
1,6,7,11,12,14,16,17,18,21,15.5808709213753,156.158798092584,2
1,2,6,8,9,12,14,16,19,20,33.0862123622799,110.291244371366,3
2,4,6,7,8,9,14,15,16,20,23.8543612561006,125.666391360661,4
1,5,6,7,9,12,15,17,19,21,74.5248426246567,125.304476667769,1
1,4,5,6,7,8,9,14,18,21,56.9814374905349,127.237287063456,0
1,2,7,10,11,14,15,16,20,21,38.5879323410498,120.572753858134,2
1,5,6,10,13,14,16,18,20,21,54.0286825447235,135.13020924186,0
2,6,7,9,11,12,13,16,19,21,13.0150424096423,175.631366451618,3
1,3,4,8,10,14,15,16,18,20,85.1588197130081,93.8815917555117,1
3,4,7,12,14,16,17,19,20,21,58.1110899272116,155.407343281943,1
1,3,4,6,8,9,17,18,19,21,52.2353652839981,125.796893722917,0
3,6,7,10,12,16,18,19,20,21,57.820227839281,136.201242923616,0
5,6,7,9,14,16,17,18,20,21,27.9987855783907,112.610885746922,3
1,3,5,6,9,10,15,16,17,19,63.3657083835859,121.852764441959,1
3,5,8,9,10,11,14,15,20,21,48.5700181915226,131.144988788872,0
3,4,7,9,10,11,13,16,20,21,36.8073974195705,132.84387501319,1
5,8,11,12,14,16,17,19,20,21,35.4472233620049,112.932698761825,1
1,3,4,5,7,8,9,10,18,20,71.6056661809282,87.946635286118,1
1,2,7,8,11,13,14,16,18,19,39.716458255291,118.534350322173,1
2,6,7,8,12,13,16,18,19,20,39.9806106036352,115.032849681024,2
3,4,5,6,8,9,10,12,13,18,36.683829503515,118.606111149583,2
1,2,4,5,8,9,11,15,16,21,60.3901920036948,120.608184538159,1
1,2,3,8,9,10,11,15,19,20,27.6519043638529,161.578456087662,4
1,2,6,7,9,13,14,15,18,19,9.28425051394429,168.179290424201,3
3,4,5,8,9,10,13,14,18,20,78.9398548637998,76.9980084706611,0
1,4,6,7,9,10,13,16,17,18,42.9214011241555,132.765512922547,0
1,2,6,9,11,13,15,16,17,21,10.6018662532144,163.20821239418,3
1,4,6,7,9,10,12,17,19,20,53.564961144018,126.565367396954,1
1,2,5,6,10,14,15,17,20,21,24.9725605753572,120.420585220732,3
5,7,8,9,11,12,13,17,18,21,41.3675334178584,121.806095309358,1
3,4,7,8,9,10,12,14,17,19,10.3208367462452,169.463137340915,5
5,7,8,11,13,15,16,17,19,21,50.2536820125388,125.039381072738,0
2,3,6,7,10,11,13,16,17,20,3.56905008232245,153.319521711171,5
1,2,4,7,11,12,13,15,16,17,40.8142553884133,141.750475686802,0
1,2,3,7,9,13,15,16,18,21,16.1364815725225,162.785347830906,3
1,6,7,9,11,13,16,17,18,20,28.1236106167455,155.400060519222,1
4,6,7,11,12,13,14,16,20,21,22.4328009679396,163.760571986491,1
2,4,5,6,7,12,13,14,17,20,2.62164908520207,194.506817317933,6
3,4,6,11,13,15,16,17,19,20,12.366673868794,145.97627299677,3
2,3,4,10,12,13,16,17,18,19,0.561909791375559,763.638414690419,7
2,5,7,8,9,13,17,18,20,21,24.3197700650505,201.323267580686,4
1,2,6,7,9,10,15,16,20,21,31.0546891612644,132.757410954106,3
2,7,8,9,13,14,15,18,19,21,16.6102811575935,195.960988631687,3
6,7,8,10,11,12,14,16,17,21,14.935684817146,164.54072042037,1
1,2,3,9,14,15,16,17,18,20,0.169875747132125,642.666403982595,7
4,8,10,12,13,15,16,19,20,21,66.5893968626549,89.2372208538411,1
5,6,7,8,9,11,12,14,15,20,30.9961680371926,154.449508965405,1
4,5,6,7,9,11,16,18,19,21,21.9069525399549,167.696785863774,1
3,4,5,6,9,10,11,12,18,21,27.9285216448596,186.769601327878,1
1,3,4,7,8,13,16,18,19,21,63.0690928839148,122.474085302302,1
6,7,8,9,10,11,12,13,16,18,15.6105064447067,156.739958903348,1
2,3,5,6,9,12,13,19,20,21,0.0796919828575516,317.798937225439,7
2,5,7,8,11,12,15,17,18,19,4.7865161183007,299.015736596903,6
1,2,6,7,11,14,15,16,18,20,11.5007130879636,144.280149237234,2
1,2,3,7,9,10,12,14,18,21,38.098268040325,113.749465734748,3
3,4,8,11,12,15,17,18,19,20,57.0041401228144,113.815592849756,0
2,5,6,8,10,12,13,14,15,20,0.490837744762176,310.549858260727,7
1,2,3,6,7,12,14,17,19,20,77.63048564581,125.668839051812,1
2,3,5,6,7,10,11,13,14,20,0.491751894585714,137.646672223914,7
2,5,6,8,9,10,11,13,20,21,6.17912387103692,178.348005393928,4
2,3,4,5,10,14,15,18,20,21,5.12422074532407,237.652933862431,7
1,6,9,13,14,15,17,18,19,21,60.2877964892396,123.827541214644,1
1,3,6,7,8,10,13,14,16,21,52.7151615961383,135.393277584519,1
1,2,6,9,13,14,15,16,18,21,20.7813313082483,134.434925714985,3
5,6,9,10,12,13,15,16,18,20,64.2449227657844,123.903643787858,1
1,2,3,6,7,10,14,17,19,20,12.6348860037048,123.826422234447,6
1,2,4,6,7,11,14,17,20,21,33.1216702947848,169.330488207347,0
3,4,6,7,9,10,15,19,20,21,57.5382850780555,136.838046455542,0
2,6,8,9,10,13,15,17,20,21,61.211856374124,136.692246342337,1
5,8,11,12,14,15,16,17,18,21,31.7912569202338,110.655319312122,1
1,3,4,5,9,13,15,16,19,21,85.8832361866314,105.300931777568,1
1,3,7,9,11,12,13,15,16,21,33.900312518351,120.515407972026,2
3,4,5,9,10,14,15,17,18,19,82.6096512120039,77.0027596845981,1
1,3,5,7,9,12,13,19,20,21,31.3396208115724,128.403457594149,2
4,5,9,10,11,12,13,14,15,16,62.4857963279171,118.921486584906,1
4,6,8,9,10,12,13,14,16,19,43.3926929716567,121.631648525904,2
4,5,6,8,11,12,14,16,19,21,17.7941650692082,158.09326104134,1
3,4,7,8,11,12,13,14,16,20,54.3205583691267,134.852434417589,1
1,5,6,7,9,12,15,16,17,19,66.7529514672905,126.642119810723,1
2,3,8,11,13,14,15,18,20,21,8.46806494294684,204.094528679168,5
2,7,9,10,12,15,16,19,20,21,0.609608073549516,451.082244938239,7
2,3,4,5,13,15,16,17,20,21,23.0778010994926,156.144179410845,3
1,3,5,8,11,13,18,19,20,21,53.5701106689088,120.849234409016,0
2,4,5,7,10,12,13,15,16,21,68.3730883220969,104.373528416585,0
1,3,8,10,13,14,16,17,19,20,72.0041017590266,105.203778237249,0
2,3,6,10,11,12,16,17,18,21,18.2143684510908,168.908488712594,1
4,6,7,8,10,11,13,19,20,21,9.66554483945919,174.044293898007,3
7,8,11,13,14,15,17,19,20,21,49.4270404893675,121.29809250154,0
3,5,9,12,15,16,18,19,20,21,80.8722004160663,71.0185675949421,0
1,3,4,5,12,14,16,17,18,21,31.8994805074747,104.33609461728,4
3,6,7,8,13,14,16,17,19,21,29.8761441702597,120.095153458153,4
1,5,10,12,14,15,17,18,19,20,79.2434962593326,68.605247397239,1
1,3,7,8,9,12,13,14,15,21,50.9367126180436,127.436286348093,1
